1090	994	731
688	1615	732
1128	750	732
1235	931	732
1322	1616	732
1617	1618	732
1139	1619	732
1229	792	732
1620	1621	732
1622	1623	732
1419	1550	732
65	1313	732
265	1624	733
584	1195	733
626	1553	733
787	1625	733
866	1626	733
866	1627	733
989	467	733
989	1442	733
1322	1417	733
1367	1175	733
1139	141	733
1139	1537	733
1628	307	733
1629	1331	733
1630	1485	733
1631	1632	733
1633	1493	733
265	1612	734
317	1634	734
626	1635	734
866	1636	734
1322	457	734
1337	457	734
1367	1144	734
1541	211	734
1428	1637	734
680	1635	734
1638	722	734
1639	1434	734
1640	1489	734
65	1641	734
705	1154	735
632	1434	735
797	1056	735
845	577	735
845	1287	735
18	1106	735
18	1523	735
866	1287	735
1322	1287	735
1337	1287	735
1139	1140	735
898	1083	735
1642	1550	735
984	171	735
634	1614	735
320	1643	736
422	1644	736
449	1170	736
1077	1643	736
1322	1645	736
1322	1646	736
1337	1647	736
1139	1537	736
1648	538	736
634	1385	736
655	1649	737
768	1650	737
779	949	737
1376	1220	737
1651	1646	737
1652	1650	737
634	1650	737
7	1007	737
98	1430	737
866	1653	738
1260	1654	738
1443	718	738
1545	284	738
1633	1655	738
7	1656	738
98	1657	738
98	1497	738
584	1658	739
833	1659	739
912	1660	739
1474	1493	739
1661	1662	739
1663	1664	739
1148	1665	739
47	124	739
273	1666	740
840	1654	740
79	1667	740
787	1654	740
18	1668	740
18	1669	740
866	817	740
1670	1671	740
1672	1673	740
634	1022	740
7	551	740
7	1674	740
47	743	740
392	1675	741
584	924	741
18	1065	741
1395	1676	741
1474	1125	741
1229	128	741
1677	1678	741
1679	1680	741
1679	1680	741
1679	1681	741
1682	1046	741
1683	1485	741
1273	1614	741
1273	1249	741
634	1249	741
65	407	741
98	1684	741
101	402	741
789	1685	742
602	1052	742
833	1544	742
1179	128	742
1545	371	742
1686	1331	742
1687	330	742
1688	1052	742
1273	1310	742
65	1293	742
65	1689	742
398	376	743
823	1690	743
997	1654	743
1630	551	743
1691	958	744
398	1570	744
502	1313	744
584	1377	744
18	652	744
989	1014	744
1687	1570	744
1692	1294	744
1693	1694	744
47	1313	744
738	1695	745
487	1596	745
823	827	745
1474	344	745
1638	642	745
1693	1696	745
1273	1274	745
1510	1486	745
1583	1697	746
398	1698	746
614	1697	746
675	1699	746
18	1106	746
18	1700	746
866	1627	746
866	1701	746
1474	1655	746
1602	1702	746
842	1702	746
1679	1703	746
1683	1417	746
1687	701	746
1704	1705	746
1706	1707	746
21	1698	746
98	1708	746
844	765	746
164	1709	747
1583	1697	747
244	1523	747
446	1356	747
1119	1654	747
729	1211	747
873	1710	747
1235	931	747
1235	1331	747
1139	1140	747
1474	1517	747
1630	86	747
1711	1712	747
1713	1697	747
1714	345	747
1715	1493	747
1716	1717	747
906	1709	747
98	610	747
1042	1058	748
1718	1719	748
502	1205	748
584	1446	748
866	1626	748
1235	1236	748
1367	1407	748
1474	1046	748
1474	1120	748
1677	1720	748
1687	1721	748
1687	349	748
1716	1722	748
1723	530	748
1724	1301	748
1214	1278	748
47	1725	748
104	1512	748
487	1726	749
487	1726	749
675	1118	749
1727	1728	749
1419	1719	749
1729	1730	749
1090	1731	749
104	1689	749
265	1732	750
24	1733	750
1734	1735	750
18	1313	750
989	1736	750
1683	892	750
1034	1737	750
293	1738	751
584	1377	751
900	1738	751
1077	1290	751
1443	1739	751
1587	1740	751
1741	1479	751
65	1585	751
24	1675	752
845	1080	752
18	1742	752
872	1743	752
989	1744	752
1745	1147	752
265	1732	753
1103	1735	753
1235	1746	753
1747	1748	753
1749	1417	753
324	66	754
1734	1654	754
845	649	754
823	530	754
18	66	754
18	1293	754
849	1188	754
692	1702	754
1716	471	754
1750	1751	754
1752	1753	754
155	1293	754
262	1754	755
663	1608	755
502	1441	755
584	924	755
1617	1755	755
1587	481	755
1756	534	755
1757	395	755
1758	1759	755
65	1760	755
98	1761	755
320	613	756
1265	1762	756
1511	1762	756
1043	1762	756
1763	1762	756
989	1203	756
1764	1765	756
1766	1737	756
65	1767	756
319	1768	757
319	1153	757
319	1769	757
584	924	757
793	642	757
1756	1154	757
1770	819	757
1770	1771	757
1419	1385	757
21	895	757
1772	1751	757
1772	1773	757
735	1774	758
1100	1056	758
1034	1732	758
1775	1409	758
1776	796	758
904	1662	758
584	1471	759
866	1636	759
1534	1473	759
1766	1777	759
1716	1313	759
1724	1778	759
904	1570	759
1779	1780	759
1781	1782	759
1408	1783	759
21	270	759
68	1675	759
168	1784	759
1785	739	760
1566	1109	760
1682	344	760
1682	1046	760
1713	1697	760
1786	1787	760
1788	1789	760
1790	344	760
1790	1550	760
1791	1737	760
1419	619	760
1792	1793	761
602	967	761
602	1794	761
768	1795	761
18	1106	761
989	1796	761
1594	1797	761
1798	1550	761
1799	1800	761
1801	1802	761
1781	967	761
65	1803	761
1061	932	762
24	1804	762
584	924	762
975	1695	762
975	1695	762
1545	1805	762
1682	1806	762
1770	1570	762
1770	1807	762
1808	141	762
1419	919	762
533	1809	762
1772	633	762
1772	1310	762
47	1582	762
104	1339	762
1235	1810	763
1235	1811	763
1367	1812	763
1139	743	763
1639	1154	763
1670	1671	763
1786	827	763
826	1813	763
48	1814	763
98	1815	763
98	1816	763
1061	1062	764
339	943	764
207	1817	764
989	1818	764
1661	376	764
1724	1431	764
1819	589	764
1275	1820	764
1090	967	764
1821	1636	764
779	1822	765
1823	1773	765
634	1822	765
68	1430	765
98	1430	765
15	1824	766
1061	1062	766
464	211	766
584	1598	766
602	211	766
18	1193	766
18	1825	766
1367	1406	766
1384	154	766
1541	154	766
1587	239	766
680	1826	766
1683	1696	766
1827	796	766
1828	1120	766
634	1489	766
65	352	766
47	1220	766
1090	239	766
15	211	767
311	1829	767
207	1830	767
840	1831	767
602	1832	767
300	1833	767
833	1834	767
1367	1835	767
1474	1806	767
1630	1253	767
1682	1147	767
1836	1400	767
1837	924	767
1838	1839	767
65	467	767
65	54	767
47	1840	767
11	1118	767
98	1841	767
15	1842	768
433	1843	768
446	1843	768
989	1744	768
989	54	768
1367	1407	768
1836	1331	768
826	695	768
1844	1845	768
1846	54	768
1847	1654	768
1848	1849	768
21	352	768
47	1850	768
98	1300	768
98	1851	768
18	1852	769
866	54	769
826	1853	769
1854	1355	769
1855	274	769
1856	467	769
1857	1858	769
1859	1274	769
1408	1860	769
73	1193	769
98	1861	769
433	1862	770
18	1698	770
989	1391	770
944	642	770
1179	1863	770
1139	1579	770
1587	211	770
1864	1865	770
1866	1867	770
1868	1867	770
1869	1867	770
1243	1870	770
1871	457	770
1398	1872	770
1457	1873	770
1408	1874	770
98	1363	770
98	1875	770
207	1876	771
584	1195	771
1025	1831	771
18	1669	771
18	1669	771
944	1877	771
1878	1879	771
833	1880	772
1507	326	772
1881	1882	772
1855	1883	772
71	1884	772
71	1885	772
98	1886	772
1042	1887	773
476	1888	773
18	1889	773
18	1890	773
866	1636	773
989	1891	773
1002	1732	773
1395	1396	773
1639	1887	773
1692	1177	773
1715	1887	773
1846	54	773
1855	1892	773
1855	1657	773
1273	1893	773
1894	54	773
1895	1812	773
1896	1887	773
1457	1887	773
1897	1898	773
0	428	774
18	1106	774
1899	274	774
1594	1769	774
1900	1901	774
1408	1902	774
1729	1901	774
155	1903	774
15	1842	775
446	211	775
823	1904	775
833	1144	775
833	1905	775
1395	1906	775
1139	284	775
1899	1907	775
1770	743	775
1273	726	775
1908	1909	775
1910	1062	775
634	313	775
1419	1911	775
48	1814	775
840	765	776
584	585	776
823	1912	776
1474	942	776
1594	1909	776
587	1913	776
1914	588	776
533	1915	776
1916	1917	776
65	1293	776
47	191	776
625	1918	777
18	1363	777
833	1919	777
1630	569	777
1786	1920	777
1837	1921	777
1922	1356	777
1923	1874	777
1924	1925	777
533	1926	777
65	1927	777
47	191	777
844	1329	777
779	1928	778
779	1550	778
18	1494	778
1235	1664	778
1367	1929	778
1469	1928	778
1630	471	778
1846	54	778
1930	659	778
1931	1932	778
1931	924	778
473	1933	778
1934	1935	778
1936	1056	778
1937	1056	778
1938	1939	778
584	1940	779
584	376	779
18	1106	779
1002	1411	779
1077	1940	779
1941	494	779
1941	1812	779
1941	1742	779
1942	1943	779
1944	1945	779
168	1940	779
98	1430	779
265	1946	780
487	931	780
18	1689	780
18	1947	780
849	1803	780
898	1946	780
1779	1626	780
1871	457	780
1273	419	780
1910	371	780
1922	211	780
1941	370	780
1941	1943	780
1941	551	780
1937	1388	780
1948	1375	780
1949	1933	780
1950	1951	780
1897	1952	780
1953	1946	780
487	1810	781
1734	1954	781
368	1955	781
863	1956	781
1367	1407	781
1474	1614	781
1474	1911	781
1630	1253	781
1791	1195	781
1871	1601	781
1910	321	781
1922	971	781
1931	743	781
1957	1921	781
1408	931	781
65	1203	781
81	1958	781
98	1959	781
98	1960	781
101	1961	781
584	924	782
735	736	782
833	1962	782
850	1211	782
979	551	782
1764	1963	782
1476	1964	782
1630	1392	782
1791	1737	782
1931	1965	782
1941	1144	782
1941	588	782
1408	1521	782
18	1193	783
1455	1662	783
1791	1662	783
1243	1966	783
1967	1968	783
1969	1970	783
1971	1972	783
1061	402	784
1973	1762	784
1974	1762	784
368	1975	784
787	642	784
823	1976	784
1002	1977	784
1226	588	784
1139	1543	784
1545	1205	784
826	1904	784
1948	1978	784
1950	588	784
1408	1833	784
823	1979	785
823	943	785
1179	1980	785
155	536	785
866	156	786
989	1742	786
1002	1737	786
1139	1981	786
1982	1983	786
1938	1939	786
18	1825	787
1226	1742	787
1984	1985	787
21	352	787
24	1986	788
450	1987	788
455	1614	788
616	1988	788
464	819	788
466	1987	788
785	1987	788
18	1106	788
866	1636	788
1513	1989	788
1990	1991	788
1412	1523	788
1533	607	788
1034	1992	788
1910	1986	788
1910	1284	788
1922	924	788
1993	371	788
1931	1585	788
1994	1773	788
1897	827	788
155	819	788
455	1022	789
561	612	789
602	1995	789
618	1147	789
761	1626	789
761	1071	789
795	1996	789
18	1997	789
1998	722	789
1072	1999	789
1779	2000	789
1910	417	789
1948	1697	789
2001	2002	789
2001	2003	789
343	619	789
273	2004	790
2005	1762	790
195	220	790
450	2006	790
584	1446	790
18	1118	790
1990	1843	790
1139	1619	790
1871	457	790
1934	1935	790
2007	1654	790
2008	1833	790
2009	1697	790
1408	1783	790
48	361	790
48	1616	790
487	1833	791
584	1816	791
18	2010	791
18	1962	791
18	2011	791
866	1636	791
866	1636	791
841	829	791
1998	765	791
1990	1118	791
2012	2013	791
1260	1355	791
1352	1614	791
692	1833	791
1775	1495	791
1770	2014	791
1924	211	791
1941	428	791
2001	743	791
2015	1833	791
2016	1173	791
2017	2018	791
2019	1636	791
2020	2021	791
65	1203	791
1090	1964	791
18	1669	792
18	2022	792
1990	1646	792
1034	1814	792
1910	1062	792
2017	883	792
2023	536	792
2023	1657	792
2024	2025	792
18	1106	793
18	2026	793
974	2027	793
1533	2028	793
1688	1964	793
945	1656	793
1408	1409	793
1576	1577	793
979	2029	794
1235	799	794
1357	1274	794
1034	407	794
1819	1278	794
1910	2030	794
1924	213	794
1931	371	794
2031	1120	794
21	1817	794
2032	2033	794
1036	1120	794
195	1524	795
195	2034	795
561	1392	795
705	1987	795
18	2035	795
833	2036	795
1367	2037	795
1756	1394	795
1273	2038	795
1941	402	795
1941	1451	795
945	1977	795
2039	2040	795
2041	1614	795
2042	2043	795
2044	1946	795
2045	2046	795
1745	1550	795
46	428	795
15	1965	796
245	2047	796
998	2048	796
1179	1375	796
1260	2049	796
1516	2050	796
1931	1943	796
2042	1310	796
2051	1858	796
2052	1118	796
343	2053	796
168	2054	796
104	2047	796
24	2055	797
823	2056	797
866	1816	797
836	1293	797
1179	1697	797
1224	980	797
1322	211	797
2042	1274	797
2057	1813	797
2058	2059	797
2058	2059	797
2060	216	797
2061	2062	797
397	1244	797
1036	1987	797
47	2063	797
104	40	797
584	1481	798
18	2064	798
18	2065	798
833	2066	798
1513	2067	798
1322	2068	798
1337	457	798
1476	2069	798
1639	1154	798
1693	2068	798
1693	2068	798
2070	2067	798
1897	2071	798
65	1203	798
65	2072	798
479	2073	799
1573	1831	799
823	1748	799
1322	852	799
1587	1995	799
2074	1521	799
1693	1570	799
46	492	799
584	588	800
18	1742	800
866	654	800
1352	2075	800
1846	54	800
1922	1313	800
1922	2076	800
1941	2077	800
1938	1939	800
1938	1271	800
2023	1777	800
98	1300	800
435	2078	801
563	1832	801
602	406	801
18	1106	801
1990	2079	801
1526	2080	801
1786	2081	801
1808	2082	801
1781	406	801
1846	868	801
1922	2083	801
1924	2084	801
1941	1952	801
1941	551	801
98	1430	801
2085	2086	802
1092	1154	802
989	2087	802
1357	1970	802
1533	2088	802
1214	1502	802
1243	881	802
1910	701	802
1938	1921	802
2089	2090	802
2091	2092	802
2093	2094	802
2095	1610	802
2095	824	802
1408	1054	802
1148	440	802
1042	633	803
1042	633	803
583	892	803
584	2096	803
845	1175	803
823	2097	803
1367	1062	803
1352	2098	803
1587	2099	803
1922	2100	803
1938	2101	803
1148	2102	803
2103	2104	803
1897	2105	803
1511	2106	804
450	1987	804
502	951	804
628	1011	804
1573	2107	804
368	2048	804
823	1962	804
18	2108	804
989	1818	804
1322	1363	804
2109	1833	804
1944	2079	804
2110	1037	804
2111	1037	804
46	40	804
46	929	804
2112	2113	804
1036	1809	804
68	1441	804
602	2114	805
823	2115	805
989	2116	805
1179	1193	805
1224	2086	805
1226	2116	805
1469	2086	805
1034	1293	805
1828	2086	805
1846	54	805
1273	2086	805
1910	2117	805
1967	2086	805
2001	2118	805
2041	2086	805
2042	2086	805
1457	2086	805
2119	2086	805
2109	2048	805
2120	2121	805
1419	2086	805
2122	1274	805
1510	2086	805
1036	2086	805
833	1544	806
1938	2123	806
2057	1671	806
2124	1809	806
18	1106	807
18	1377	807
18	1907	807
871	1512	807
989	2125	807
1367	1407	807
65	2072	807
2126	726	808
320	147	808
320	147	808
497	2094	808
618	2098	808
1587	1381	808
1630	2127	808
1034	2128	808
1781	922	808
2058	2059	808
2109	2129	808
2130	2131	808
2130	2132	808
2133	1487	808
2134	2135	808
2136	2137	808
2138	643	808
1897	1366	808
46	2139	808
46	1645	808
98	345	808
98	1271	808
265	1118	809
1511	2140	809
1464	2141	809
1973	2141	809
1792	2141	809
584	559	809
602	2142	809
1322	1363	809
1322	2143	809
1322	1645	809
1819	649	809
1781	2144	809
1243	1731	809
1924	1118	809
1937	1697	809
2145	2146	809
2023	2147	809
2058	643	809
1457	1773	809
1944	1403	809
2148	1297	809
2136	2149	809
2150	1671	809
21	2151	809
1510	1550	809
1510	1372	809
65	2152	809
1061	33	810
24	2153	810
618	2154	810
866	54	810
989	552	810
1786	1671	810
1781	2102	810
1846	54	810
1273	2155	810
1941	33	810
1941	1812	810
1938	1355	810
2156	2154	810
1457	2157	810
1457	1310	810
1944	1935	810
2158	54	810
2159	2152	810
2160	2161	810
1897	2162	810
844	1831	810
114	2163	811
15	610	811
265	2164	811
18	1106	811
18	2165	811
1587	2166	811
692	2167	811
2074	2167	811
1855	2168	811
1941	2063	811
1938	1939	811
1938	2169	811
2156	1751	811
945	2170	811
2171	2059	811
2058	2059	811
2058	2172	811
1944	1646	811
2173	1946	811
2174	2059	811
2174	2172	811
2175	2172	811
2176	1987	811
375	2177	811
1408	2167	811
1408	2178	811
65	2179	811
46	376	811
1090	2180	811
2181	2182	812
195	782	812
138	1570	812
493	2183	812
795	2184	812
18	1441	812
833	2066	812
1941	1812	812
1938	1921	812
945	1616	812
2091	1331	812
1457	1928	812
1457	2038	812
2185	211	812
2186	931	812
2187	2188	812
2189	1274	812
2190	2191	812
2120	2192	812
65	2193	812
47	191	812
0	1256	813
675	1256	813
18	2194	813
1235	2195	813
898	2114	813
1931	154	813
2196	2195	813
2001	2028	813
2041	1493	813
2130	2132	813
2160	2197	813
2185	892	813
2198	1976	813
2199	1933	813
1419	2200	813
2201	2202	813
71	1256	813
616	1831	814
17	928	814
584	1598	814
785	2200	814
823	2203	814
836	1732	814
1322	2204	814
1376	1921	814
1786	1920	814
1941	2205	814
2206	949	814
1036	2207	814
2208	2209	815
37	2210	815
18	1106	815
18	1494	815
18	1606	815
1395	2210	815
1602	2195	815
1683	2211	815
1910	1913	815
1941	2212	815
2196	1495	815
2095	2213	815
1944	2214	815
2215	2216	815
2217	2218	815
1408	2219	815
1897	1366	815
2220	2195	815
65	2072	815
47	124	815
1460	2141	816
502	407	816
584	1481	816
823	2221	816
979	552	816
974	2222	816
1139	1505	816
2223	1738	816
1620	1614	816
1630	2127	816
587	371	816
1941	2224	816
2001	2225	816
2042	619	816
2042	2202	816
970	141	816
970	54	816
2226	1274	816
2227	2228	816
2229	2228	816
0	2230	817
702	2231	817
18	2065	817
866	54	817
836	2232	817
1034	1297	817
1910	2233	817
1941	2234	817
2145	2235	817
2145	649	817
2041	2006	817
2136	532	817
2226	2236	817
2237	2238	817
2239	2240	817
2241	2242	817
1772	633	817
1772	1751	817
1090	1966	817
98	1208	817
866	1636	818
1179	2243	818
1322	1662	818
1139	1075	818
1352	2244	818
1924	213	818
1941	2245	818
1944	1662	818
2226	1970	818
2229	370	818
2246	1118	818
2247	2248	818
2249	2248	818
2250	2251	818
1317	2252	818
2253	2254	818
2122	2255	818
598	2256	818
963	2257	818
450	1987	819
845	2258	819
18	1721	819
866	1195	819
836	1570	819
1322	2259	819
1367	2260	819
1367	277	819
1352	2261	819
1474	1394	819
1602	2262	819
2263	2264	819
1781	2265	819
1781	2266	819
1910	321	819
1924	2169	819
1938	1921	819
2148	2267	819
2268	2269	819
1408	2270	819
65	2152	819
1036	2200	819
98	1193	819
339	892	820
705	1614	820
1533	2271	820
1693	2002	820
1847	2272	820
1941	2273	820
2001	2274	820
2001	2275	820
2276	1918	820
65	2277	820
625	2278	821
2279	2280	821
1941	318	821
1941	2281	821
2093	2280	821
2250	1921	821
2282	883	821
2283	2280	821
2284	2285	821
46	1662	821
2286	2280	821
1061	402	822
479	2287	822
584	2288	822
18	1370	822
1190	2289	822
1941	402	822
2001	2290	822
2093	2291	822
2250	2002	822
1317	824	822
2292	2293	822
2294	1862	822
2295	2048	822
2296	2240	822
65	2297	822
98	1300	822
1460	2298	823
497	2299	823
583	2281	823
584	1636	823
602	1132	823
823	2300	823
18	2301	823
989	1606	823
1002	40	823
1545	2301	823
1630	2302	823
1799	1887	823
1781	2303	823
2159	500	823
2253	2304	823
2305	2299	823
2306	1249	823
2307	799	823
2308	2200	823
2309	2310	823
2311	2312	823
1897	2267	823
2284	1833	823
2112	2313	823
68	2055	823
823	943	824
18	2314	824
1139	2315	824
1629	1901	824
692	2316	824
1770	2317	824
1922	2258	824
1941	2318	824
2110	942	824
2130	2132	824
2226	2319	824
1317	2320	824
2308	2321	824
65	2072	824
98	345	824
195	937	825
583	2322	825
584	1377	825
735	2323	825
702	2324	825
823	827	825
1110	2325	825
1235	2326	825
1367	1407	825
1476	2325	825
1630	2063	825
1786	2327	825
2130	2328	825
2136	2329	825
2229	2330	825
2331	371	825
2331	457	825
2332	2333	825
2334	2335	825
65	2336	825
2337	2338	825
79	2303	826
18	2194	826
1340	2339	826
1869	2340	826
2341	2157	826
2334	2342	826
65	1742	826
18	1106	827
18	2343	827
1941	2344	827
1419	2345	827
195	2152	828
1941	2346	828
2001	1309	828
2001	2274	828
2001	2347	828
2109	2348	828
2148	2349	828
2334	2350	828
1367	1089	829
1395	78	829
1781	2351	829
1941	2346	829
1941	2315	829
2171	1849	829
2352	2353	829
2093	1849	829
2148	2267	829
2198	2320	829
2341	1610	829
2354	530	829
2355	2356	829
2357	2228	829
2358	1935	829
2103	2351	829
65	2359	829
2337	865	829
328	2360	830
845	1818	830
18	351	830
1002	361	830
2012	2361	830
1322	731	830
1412	1551	830
1474	1517	830
1587	928	830
1587	2362	830
1629	2363	830
1770	2364	830
1786	1920	830
826	1671	830
1781	2362	830
1317	2221	830
2365	2366	830
1729	1833	830
2032	759	830
507	2265	830
507	1710	830
47	2367	830
11	2364	830
705	1666	831
18	1106	831
2	2368	831
1322	701	831
970	1195	831
970	2369	831
2370	2338	831
2371	1236	831
2371	2372	831
2241	2360	831
2045	2267	831
65	428	831
273	2373	832
195	668	832
584	284	832
2	848	832
2	2322	832
1395	78	832
1474	2038	832
1545	2367	832
2279	2374	832
1629	2348	832
1869	2373	832
2150	2221	832
970	2375	832
970	1271	832
2376	2238	832
2377	2378	832
2370	2373	832
2379	2380	832
2120	2381	832
2382	54	832
2334	2383	832
1419	2384	832
584	1636	833
1474	2385	833
1971	467	833
795	1743	834
866	2301	834
945	2386	834
46	2387	834
2388	2389	835
18	540	835
1226	540	835
1899	2390	835
1457	1773	835
155	540	835
2391	2392	836
433	2393	836
561	562	836
729	829	836
729	1654	836
602	2394	836
823	1904	836
18	1841	836
1998	2395	836
1179	2062	836
1395	2315	836
1587	2394	836
1781	2394	836
1930	1654	836
2001	1619	836
2041	2396	836
2382	2397	836
2398	1654	836
2399	1862	836
2400	2270	836
2401	1505	836
21	19	836
1897	2402	836
2403	1862	836
98	1841	836
